SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
AIROLAM,20210412,27.0,27.0,22.25,22.7,12000,6000
AISL,20210412,41.4,41.4,37.6,39.05,19200,2400
AJANTPHARM,20210412,1737.95,1782.0,1690.0,1708.9,247825,59898
AJMERA,20210412,116.4,116.4,109.65,110.85,81412,37119
AKASH,20210412,230.0,230.0,186.25,192.6,55608,50809
AKG,20210412,46.55,46.55,46.55,46.55,1254,1254
AKSHARCHEM,20210412,244.5,248.1,232.5,236.85,17008,11780
AKSHOPTFBR,20210412,7.15,7.15,6.1,6.2,748202,477988
AKZOINDIA,20210412,2337.5,2337.5,2255.0,2259.55,13004,8801
ALANKIT,20210412,16.3,16.5,15.1,15.4,181311,102856
ALBERTDAVD,20210412,432.0,436.75,410.15,412.45,30440,14954
ALEMBICLTD,20210412,104.2,108.9,101.0,101.4,1069035,383558
ALICON,20210412,455.5,455.5,417.7,421.3,9322,5744
ALKALI,20210412,55.25,55.25,51.8,52.4,49690,27980
ALKEM,20210412,2829.9,2889.0,2721.0,2745.55,449475,82430
ALKYLAMINE,20210412,5959.9,6100.0,5778.05,5891.65,53841,22251
ALLCARGO,20210412,126.0,127.0,122.55,123.1,150418,94810
ALLSEC,20210412,323.45,325.75,296.0,304.3,8539,5538
ALMONDZ,20210412,28.7,28.7,27.1,27.2,5581,5192
ALOKINDS,20210412,21.5,21.5,20.6,20.75,13904215,6082747
ALPA,20210412,53.45,53.45,43.5,48.65,517163,222092
ALPHAGEO,20210412,196.0,200.1,182.1,183.7,29465,21254
AMARAJABAT,20210412,810.0,813.8,795.0,799.45,1591677,493187
AMBER,20210412,3215.0,3229.85,3026.55,3135.4,89544,46097
AMBIKCO,20210412,925.0,925.0,860.05,876.25,14673,10622
AMBUJACEM,20210412,310.9,312.2,299.55,304.3,10520709,4497131
AMJLAND,20210412,23.0,23.5,22.1,23.35,9382,7306
AMRUTANJAN,20210412,617.0,617.0,569.45,582.6,113655,47387
ANANTRAJ,20210412,51.35,52.2,50.6,50.6,475351,333998
ANDHRACEMT,20210412,6.2,6.2,5.55,5.55,655108,390905
ANDHRAPAP,20210412,220.0,220.0,210.5,213.05,29627,23606
ANDHRSUGAR,20210412,314.85,314.85,295.05,297.2,56294,31534
ANGELBRKG,20210412,301.9,301.9,286.35,295.05,114414,56966
ANIKINDS,20210412,14.85,15.65,13.85,14.1,22910,12709
ANKITMETAL,20210412,0.95,1.0,0.9,1.0,154505,97392
ANSALAPI,20210412,6.85,6.85,6.4,6.4,38877,20773
ANSALHSG,20210412,5.7,5.7,5.1,5.15,29420,19030
ANUP,20210412,585.1,585.1,552.95,558.55,21547,12836
ANURAS,20210412,548.0,586.0,516.35,553.65,1187225,374417
APARINDS,20210412,465.5,465.5,442.0,453.6,76555,56209
APCL,20210412,216.9,216.9,205.0,208.0,42076,26669
APCOTEXIND,20210412,183.0,183.0,172.0,174.25,83759,52825
APEX,20210412,210.9,210.9,200.1,201.9,117246,64097
APLAPOLLO,20210412,1295.0,1295.65,1215.0,1230.3,203703,130235
APLLTD,20210412,1021.0,1024.15,955.0,960.45,465871,102249
APOLLO,20210412,94.0,94.0,86.5,87.75,148752,84327
APOLLOHOSP,20210412,3119.0,3119.0,2979.05,3004.75,961549,418747
APOLLOPIPE,20210412,1053.0,1053.0,973.1,977.8,68989,38283
APOLLOTYRE,20210412,219.9,219.9,202.5,203.5,6217829,1111143
APOLSINHOT,20210412,620.0,678.0,580.0,590.0,19905,11712
APTECHT,20210412,209.75,209.75,192.55,194.4,222951,105081
ARCHIES,20210412,11.8,11.8,10.5,10.7,37958,27253
ARENTERP,20210412,12.1,12.1,10.85,10.95,183,111
ARIES,20210412,85.75,86.5,80.65,81.75,42485,26955
ARIHANT,20210412,19.5,19.5,18.75,18.75,622,404
ARIHANTSUP,20210412,42.4,43.45,40.0,41.35,113866,63604
ARMANFIN,20210412,607.0,607.25,573.55,582.95,35121,25643
AROGRANITE,20210412,40.15,40.3,37.85,38.2,39965,27220
ARSSINFRA,20210412,24.8,24.85,21.4,21.75,34368,23343
ARTEMISMED,20210412,211.0,211.0,201.1,202.35,1455,1279
ARVIND,20210412,64.8,65.4,60.0,61.05,1803473,926164
ARVINDFASN,20210412,139.0,139.0,131.3,131.75,169449,99743
ARVSMART,20210412,97.0,98.75,95.0,95.7,107339,85023
ASAHIINDIA,20210412,324.85,324.85,306.05,313.65,57106,33480
ASAHISONG,20210412,327.0,337.55,311.1,316.25,24448,17694
ASALCBR,20210412,430.0,433.0,406.0,408.85,79042,45411
ASHAPURMIN,20210412,124.0,124.0,102.35,115.55,432423,160142
ASHIANA,20210412,140.05,140.15,130.05,133.1,126969,81360
ASHIMASYN,20210412,16.5,16.5,15.95,15.95,153264,114517
ASHOKA,20210412,94.2,95.0,85.05,87.35,1776375,619179
ASHOKLEY,20210412,117.35,117.35,110.75,112.15,36108789,10495794
ASIANHOTNR,20210412,69.75,69.75,62.1,64.55,10055,4636
ASIANPAINT,20210412,2578.2,2610.0,2555.0,2602.2,1427691,493010
ASIANTILES,20210412,165.25,169.85,156.1,159.25,473053,270668
ASPINWALL,20210412,185.0,185.0,170.0,173.0,1059,745
ASTEC,20210412,1080.0,1114.95,1033.0,1043.0,37806,19714
ASTERDM,20210412,147.4,147.4,141.0,142.95,2215340,1765521
ASTRAL,20210412,1564.85,1564.85,1505.55,1514.9,222394,114980
ASTRAMICRO,20210412,121.25,121.35,114.0,114.9,344619,235177
ASTRAZEN,20210412,3317.0,3470.0,3199.55,3389.95,138127,31014
ASTRON,20210412,40.1,41.8,38.1,39.2,76787,51501
ATFL,20210412,844.6,844.95,800.1,818.5,7399,4144
ATGL,20210412,1070.0,1070.0,984.1,990.25,3008046,1431891
ATLANTA,20210412,7.45,7.55,6.75,7.0,49391,39132
ATUL,20210412,7950.0,7950.0,7345.0,7769.25,34735,14125
ATULAUTO,20210412,176.5,176.5,169.0,170.25,79157,46740
AUBANK,20210412,1153.0,1153.0,1025.45,1076.5,2390990,757527
AURIONPRO,20210412,170.0,187.7,170.0,177.55,814869,244919
AUROPHARMA,20210412,940.7,949.25,906.0,915.2,2974446,811800
AUSOMENT,20210412,56.3,56.3,50.45,52.4,16138,10042
AUTOAXLES,20210412,1050.5,1050.5,986.65,995.95,14387,7848
AUTOIND,20210412,37.25,38.8,37.1,37.1,17940,14458
AVADHSUGAR,20210412,201.6,201.6,180.65,184.6,112812,56155
AVANTIFEED,20210412,475.0,475.0,444.0,451.95,393700,161535
AVROIND,20210412,38.0,38.0,38.0,38.0,4000,4000
AVTNPL,20210412,45.0,45.5,43.6,44.0,197010,127307
AWHCL,20210412,258.0,258.0,245.65,247.0,62570,35327
AXISBANK,20210412,651.0,655.0,626.65,635.6,14649541,4782573
AXISBNKETF,20210412,323.0,323.0,305.65,307.54,6966,5537
AXISCADES,20210412,52.05,55.4,48.15,52.85,350527,149686
AXISGOLD,20210412,40.69,40.69,40.2,40.42,164988,134426
AXISNIFTY,20210412,156.98,156.98,148.7,149.29,24396,22710
AXISTECETF,20210412,260.6,279.99,260.6,271.14,2132,1932
AYMSYNTEX,20210412,47.05,47.75,44.8,44.8,18225,12412
BAGFILMS,20210412,1.95,2.0,1.9,1.95,104020,66409
BAJAJ-AUTO,20210412,3579.5,3599.0,3480.05,3541.0,724230,265142
BAJAJCON,20210412,280.0,280.0,267.65,269.95,1107938,576410
BAJAJELEC,20210412,1049.0,1070.0,1014.95,1049.25,146823,94724
BAJAJFINSV,20210412,9419.95,9459.8,9035.85,9163.15,566836,203405
BAJAJHIND,20210412,6.5,6.55,6.1,6.2,5733493,3003345
BAJAJHLDNG,20210412,3325.0,3366.85,3225.15,3279.95,38914,26100
BAJFINANCE,20210412,4740.0,4740.0,4400.0,4511.0,4500046,1261611
BALAJITELE,20210412,57.5,57.5,54.3,54.8,110051,73289
BALAMINES,20210412,1930.0,1931.25,1830.5,1854.0,206054,74176
BALAXI,20210412,594.65,604.95,564.95,597.55,4759,3419
BALKRISIND,20210412,1622.0,1637.65,1552.0,1606.2,793227,422858
BALMLAWRIE,20210412,127.9,127.9,120.0,120.95,591420,287814
BALPHARMA,20210412,67.5,67.5,61.05,62.6,165692,71807
BALRAMCHIN,20210412,234.55,239.35,222.2,226.95,3321317,1145160
BANARBEADS,20210412,50.0,50.5,46.0,46.25,4952,3377
BANARISUG,20210412,1780.0,1780.0,1586.9,1609.85,2530,1079
BANCOINDIA,20210412,144.7,145.5,136.0,142.45,240232,152600
BANDHANBNK,20210412,349.9,349.9,317.45,327.55,10476624,3000428
BANG,20210412,27.95,27.95,25.4,25.8,8921,4646
BANKA,20210412,65.5,65.5,58.05,58.85,4670,2779
BANKBARODA,20210412,72.0,72.0,63.25,66.1,77084143,23592405
BANKBEES,20210412,326.5,326.5,307.0,309.68,3328197,1498764
BANKINDIA,20210412,71.1,71.85,63.65,66.65,14200290,3041526
BANSWRAS,20210412,103.3,103.3,93.1,94.55,11678,9872
BARBEQUE,20210412,670.0,721.8,645.0,688.35,1205691,160548
BASF,20210412,2044.55,2044.55,1922.25,1940.4,35284,18513
BASML,20210412,67.35,67.35,61.55,61.9,20437,12490
BATAINDIA,20210412,1378.0,1384.95,1298.0,1305.9,824030,363166
BAYERCROP,20210412,5227.0,5247.95,5070.15,5114.65,14911,8012
BBL,20210412,1105.0,1115.0,1090.05,1101.75,21157,14475
BBTC,20210412,1249.9,1249.9,1175.6,1185.45,95494,40573
BBTCL,20210412,78.0,78.0,78.0,78.0,3000,3000
BCG,20210412,7.9,8.0,7.6,7.6,3112445,2313697
BCLIND,20210412,122.9,125.75,108.0,109.4,306628,157847
BCONCEPTS,20210412,26.2,26.2,26.2,26.2,3000,3000
BCP,20210412,3.5,3.5,3.35,3.35,433320,303439
BDL,20210412,338.0,340.0,325.5,333.85,258328,131253
BEARDSELL,20210412,9.8,10.3,9.35,9.55,14914,8624
BECTORFOOD,20210412,341.0,352.25,338.05,347.05,415229,218115
BEDMUTHA,20210412,25.55,26.9,23.7,24.5,39189,26059
BEL,20210412,127.9,128.5,120.5,121.9,11833034,3405266
BEML,20210412,1215.0,1236.75,1155.55,1169.65,457096,123673
BEPL,20210412,160.0,160.5,147.6,149.7,1581875,831885
BERGEPAINT,20210412,746.9,746.9,713.75,728.2,659253,139189
BESTAGRO,20210412,415.0,415.0,392.65,401.65,8806,5893
BETA,20210412,126.65,127.0,120.0,121.5,16800,13600
BFINVEST,20210412,293.1,293.1,272.0,275.0,21920,12428
BFUTILITIE,20210412,256.8,256.8,235.0,239.05,181893,79858
BGRENERGY,20210412,47.65,47.65,44.0,44.35,218336,125364
BHAGERIA,20210412,163.1,163.15,136.3,153.95,101619,65205
BHAGYAPROP,20210412,29.4,31.4,28.45,28.8,86025,72613
BHARATFORG,20210412,600.0,600.0,574.3,581.0,1534224,576610
BHARATGEAR,20210412,77.0,82.85,75.15,76.2,31034,22261
BHARATRAS,20210412,10089.0,10250.0,9435.1,9666.6,4066,1756
BHARTIARTL,20210412,537.55,538.85,518.5,522.45,9687846,3848839
BHEL,20210412,50.0,50.0,44.3,45.05,87601428,23947262
BIGBLOC,20210412,93.0,93.2,88.1,88.1,2397,2241
BIL,20210412,219.0,219.0,200.0,200.45,25605,13238
BINDALAGRO,20210412,17.9,17.9,16.6,16.65,98721,72321
BIOCON,20210412,418.7,420.5,401.0,404.3,3599430,551420
BIRET,20210412,238.78,238.78,230.0,234.38,148000,102400
BIRLACABLE,20210412,60.3,60.7,57.0,57.4,77108,51519
BIRLACORPN,20210412,976.0,976.0,911.15,922.1,201186,97649
BIRLAMONEY,20210412,41.5,41.8,39.7,40.0,113233,66399
BIRLATYRE,20210412,24.05,24.45,22.3,22.4,468636,331176
BKMINDST,20210412,1.0,1.0,0.95,0.95,3888,3888
BLISSGVS,20210412,101.65,102.0,94.0,96.0,338334,212543
BLS,20210412,94.05,94.7,84.1,88.25,213940,138977
BLUECHIP,20210412,0.25,0.25,0.25,0.25,10252,10252
BLUEDART,20210412,5292.25,5348.95,5121.0,5234.1,26248,14119
BLUESTARCO,20210412,912.15,912.15,847.05,867.9,153284,72356
BODALCHEM,20210412,97.9,97.9,86.1,87.9,3564476,1025502
BOHRA,20210412,2.0,2.0,2.0,2.0,6000,6000
BOMDYEING,20210412,71.75,71.75,67.25,68.2,1444798,685945
BOROLTD,20210412,186.5,186.5,178.15,181.55,137420,86482
BORORENEW,20210412,240.0,241.0,220.0,223.65,809763,509759
BOSCHLTD,20210412,14085.0,14380.0,13620.5,13681.95,47149,15871
BPCL,20210412,417.95,419.4,402.0,403.95,6184047,2360637
BPL,20210412,23.2,23.2,21.55,21.85,77731,43854
BRFL,20210412,7.45,7.45,6.6,6.85,185100,111131
BRIGADE,20210412,263.95,263.95,250.25,255.8,1904626,1795909
BRIGHT,20210412,11.95,12.7,11.35,11.35,15000,15000
BRITANNIA,20210412,3777.95,3850.0,3750.0,3812.75,1108910,584883
BRITANNIA,20210412,3777.95,3850.0,3750.0,3812.75,7319,4917
BRITANNIA,20210412,32.1,32.38,32.07,32.21,1108910,584883
BRITANNIA,20210412,32.1,32.38,32.07,32.21,7319,4917
BRNL,20210412,30.05,30.1,28.3,28.5,39223,30186
BROOKS,20210412,73.4,73.4,69.9,69.95,91641,54029
BSE,20210412,595.6,595.65,570.5,575.3,396440,207377
BSELINFRA,20210412,0.9,0.9,0.9,0.9,3880,3880
BSL,20210412,37.55,37.55,33.9,34.35,21639,12015
BSLGOLDETF,20210412,4288.0,4300.0,4186.5,4254.4,640,426
BSLNIFTY,20210412,163.0,195.2,157.0,157.94,3842,2208
BSOFT,20210412,268.35,268.35,252.2,256.85,1271455,686314
BURGERKING,20210412,134.0,134.4,130.55,132.55,2257521,1352240
BUTTERFLY,20210412,623.0,623.0,575.0,582.6,246158,89546
BYKE,20210412,20.2,20.2,16.4,18.35,121792,64605
CADILAHC,20210412,517.75,532.0,494.35,499.7,26881035,2569723
CADSYS,20210412,19.15,19.15,19.15,19.15,4000,4000
CALSOFT,20210412,10.2,10.45,8.7,9.2,101858,75760
CAMLINFINE,20210412,144.4,144.4,133.0,133.95,373711,223898
CAMS,20210412,1835.0,1835.0,1771.5,1797.5,71001,38962
CANBK,20210412,143.95,143.95,130.35,132.2,27939947,5718173
CANFINHOME,20210412,544.0,546.0,494.25,512.15,686602,372713
CANTABIL,20210412,378.5,378.5,370.5,372.55,93358,19050
CAPACITE,20210412,193.05,197.0,182.55,184.2,126137,57508
CAPLIPOINT,20210412,474.05,474.05,448.0,450.55,173183,76432
CARBORUNIV,20210412,515.0,517.0,495.7,500.75,94285,46183
CAREERP,20210412,133.05,137.9,126.6,133.2,38800,12876
CARERATING,20210412,465.0,470.9,434.8,446.65,268790,136068
CASTROLIND,20210412,124.8,128.9,118.4,122.7,1490922,509370
CCHHL,20210412,4.45,4.45,3.6,4.15,92128,63286
CCL,20210412,244.7,244.7,229.6,232.7,189837,114273
CDSL,20210412,739.95,739.95,691.25,706.15,986310,396072
CEATLTD,20210412,1534.0,1534.0,1421.55,1445.75,176722,58619
CENTENKA,20210412,259.1,260.85,245.2,247.0,48509,31230
CENTEXT,20210412,4.85,4.85,4.3,4.4,264095,218084
CENTRALBK,20210412,18.25,18.85,16.65,16.9,19786439,7815294
CENTRUM,20210412,27.2,27.2,24.6,24.95,2423889,1152024
CENTUM,20210412,417.0,417.0,381.55,383.7,3060,1909
CENTURYPLY,20210412,321.0,324.0,286.3,292.15,218543,95684
CENTURYTEX,20210412,477.1,477.1,445.6,455.35,592524,230882
CERA,20210412,3789.9,3800.0,3700.85,3757.65,4948,2432
CEREBRAINT,20210412,52.75,52.75,49.7,50.1,527081,342632
CESC,20210412,604.0,608.95,588.1,590.15,670794,498983
CGCL,20210412,394.0,398.4,393.0,393.75,117365,92870
CGPOWER,20210412,78.4,78.4,74.65,74.65,1723360,1176969
CHALET,20210412,143.35,144.8,136.7,137.75,289899,156318
CHAMBLFERT,20210412,229.6,230.0,221.35,225.35,502538,222689
CHEMBOND,20210412,189.0,189.0,182.6,183.1,12731,9390
CHEMCON,20210412,429.0,429.0,409.0,410.65,201483,90205
CHEMFAB,20210412,144.95,145.05,132.5,136.3,35080,19922
CHENNPETRO,20210412,100.0,100.05,93.05,93.55,663838,318648
CHOLAFIN,20210412,544.7,545.0,503.7,510.85,5822507,1341793
CHOLAHLDNG,20210412,583.95,584.5,562.8,567.5,36897,14028
CIGNITITEC,20210412,416.3,421.2,401.15,403.55,137251,109683
CINELINE,20210412,32.5,32.9,29.25,30.65,55941,34101
CINEVISTA,20210412,9.5,10.6,7.2,10.15,312221,176845
CIPLA,20210412,890.0,940.0,879.15,902.4,30141861,3403805
CKPLEISURE,20210412,2.55,2.55,2.55,2.55,8000,8000
CLEDUCATE,20210412,88.05,88.4,84.0,84.0,97255,91691
CLNINDIA,20210412,388.0,391.8,377.0,388.3,97730,63839
CMMIPL,20210412,6.65,6.7,6.6,6.7,18000,18000
COALINDIA,20210412,128.0,128.3,123.6,124.7,11334755,3988775
COCHINSHIP,20210412,365.0,369.65,353.95,356.65,220172,102788
COFORGE,20210412,3153.8,3195.45,3040.0,3118.3,686244,117094
COLPAL,20210412,1590.0,1602.0,1554.0,1559.2,398803,163653
COMPINFO,20210412,16.6,17.05,15.4,15.6,521664,405706
COMPUSOFT,20210412,9.1,9.5,8.6,8.85,107511,70192
CONCOR,20210412,575.0,575.65,552.0,565.25,1875008,905624
CONFIPET,20210412,41.8,41.95,38.3,39.65,730192,384375
CONSOFINVT,20210412,59.0,59.0,55.05,55.35,7639,5839
CONTROLPR,20210412,244.0,244.0,230.1,234.0,8584,6531
CORALFINAC,20210412,21.8,22.45,19.7,20.35,26925,16615
CORDSCABLE,20210412,41.4,41.4,39.75,40.0,28635,23500
COROMANDEL,20210412,770.0,770.0,740.7,756.9,337626,221498
COSMOFILMS,20210412,676.1,676.1,621.3,630.2,127102,88431
CPSEETF,20210412,23.0,23.0,21.3,21.36,9011438,8018807
CRAFTSMAN,20210412,1423.0,1430.0,1351.1,1366.0,76484,30101
CREATIVE,20210412,103.25,105.5,98.5,99.25,21740,14933
CREATIVEYE,20210412,3.0,3.0,3.0,3.0,1,1
CREDITACC,20210412,615.0,615.0,554.45,562.05,219086,155441
CREST,20210412,84.2,84.2,77.3,78.1,4221,3039
CRISIL,20210412,1847.0,1847.0,1759.25,1812.65,23909,11807
CROMPTON,20210412,385.9,390.5,378.6,381.75,1828956,1366460
CSBBANK,20210412,261.05,266.3,249.0,253.55,596663,367024
CTE,20210412,30.25,30.75,28.15,29.45,30323,18541
CUB,20210412,163.0,163.75,157.1,159.6,3582250,2048182
CUBEXTUB,20210412,19.4,19.65,17.4,17.55,11204,8395
CUMMINSIND,20210412,868.25,868.9,814.0,818.45,592537,129291
CUPID,20210412,220.6,230.35,213.05,214.8,154267,80239
CYBERTECH,20210412,135.0,135.05,121.0,122.65,356364,183595
CYIENT,20210412,691.9,691.9,656.15,662.55,150105,76276
DAAWAT,20210412,67.7,67.7,62.1,63.3,4719423,2349141
DABUR,20210412,556.0,561.45,549.5,554.75,2061407,606097
DALBHARAT,20210412,1540.0,1540.0,1438.9,1479.75,51296,29683
DALMIASUG,20210412,198.8,198.8,185.8,188.75,296294,128479
DAMODARIND,20210412,25.0,25.0,23.0,23.3,17507,8519
DANGEE,20210412,133.85,133.85,129.5,129.7,31651,15011
DATAMATICS,20210412,118.85,119.75,113.0,114.65,223255,110899
DBCORP,20210412,90.9,91.45,85.0,85.8,317774,224167
DBL,20210412,577.0,577.0,542.25,558.45,323817,112745
DBSTOCKBRO,20210412,8.7,8.85,8.5,8.55,4660,4660
DCAL,20210412,119.95,119.95,110.0,111.1,594356,256441
DCBBANK,20210412,98.0,98.9,92.0,92.3,2880165,1724411
DCI,20210412,47.5,47.5,47.5,47.5,24000,24000
DCM,20210412,26.5,26.6,24.15,24.5,16349,11485
DCMSHRIRAM,20210412,563.8,563.8,520.9,528.25,110688,48463
DCW,20210412,30.9,30.95,28.3,28.8,4252743,2100405
DECCANCE,20210412,435.6,438.0,413.3,416.05,58354,31325
DEEPAKFERT,20210412,250.0,251.5,235.55,240.6,648019,296403
DEEPAKNTR,20210412,1670.0,1670.0,1573.35,1582.8,815976,278666
DEEPENR,20210412,33.2,35.0,33.2,34.25,35654,20675
DELTACORP,20210412,162.0,162.0,150.1,151.6,3493910,1251977
DELTAMAGNT,20210412,28.75,28.9,28.45,28.55,1613,1322
DEN,20210412,48.0,48.0,46.0,46.2,1154066,705774
DENORA,20210412,246.2,253.05,240.05,248.5,15322,10291
DFMFOODS,20210412,354.25,354.25,334.0,340.85,44134,24436
DGCONTENT,20210412,7.8,8.85,7.7,8.1,27670,23452
DHAMPURSUG,20210412,190.4,190.4,180.45,181.05,443859,217384
DHANBANK,20210412,14.8,14.85,14.0,14.15,1272503,837077
DHANI,20210412,214.8,214.8,211.35,211.35,3842907,3198488
DHANILOANS,20210412,995.02,999.0,993.5,997.26,148,145
DHANILOANS,20210412,995.02,999.0,993.5,997.26,200,100
DHANILOANS,20210412,995.02,999.0,993.5,997.26,30,30
DHANILOANS,20210412,995.02,999.0,993.5,997.26,30,30
DHANILOANS,20210412,995.02,999.0,993.5,997.26,17,17
DHANILOANS,20210412,995.02,999.0,993.5,997.26,100,100
DHANILOANS,20210412,995.02,999.0,993.5,997.26,228,228
DHANILOANS,20210412,995.02,999.0,993.5,997.26,106,106
DHANILOANS,20210412,971.01,987.99,971.01,987.99,148,145
DHANILOANS,20210412,971.01,987.99,971.01,987.99,200,100
DHANILOANS,20210412,971.01,987.99,971.01,987.99,30,30
DHANILOANS,20210412,971.01,987.99,971.01,987.99,30,30
DHANILOANS,20210412,971.01,987.99,971.01,987.99,17,17
DHANILOANS,20210412,971.01,987.99,971.01,987.99,100,100
DHANILOANS,20210412,971.01,987.99,971.01,987.99,228,228
DHANILOANS,20210412,971.01,987.99,971.01,987.99,106,106
DHANILOANS,20210412,910.0,931.0,910.0,931.0,148,145
DHANILOANS,20210412,910.0,931.0,910.0,931.0,200,100
DHANILOANS,20210412,910.0,931.0,910.0,931.0,30,30
DHANILOANS,20210412,910.0,931.0,910.0,931.0,30,30
DHANILOANS,20210412,910.0,931.0,910.0,931.0,17,17
DHANILOANS,20210412,910.0,931.0,910.0,931.0,100,100
DHANILOANS,20210412,910.0,931.0,910.0,931.0,228,228
DHANILOANS,20210412,910.0,931.0,910.0,931.0,106,106
DHANILOANS,20210412,1199.11,1199.11,1181.0,1181.0,148,145
DHANILOANS,20210412,1199.11,1199.11,1181.0,1181.0,200,100
DHANILOANS,20210412,1199.11,1199.11,1181.0,1181.0,30,30
DHANILOANS,20210412,1199.11,1199.11,1181.0,1181.0,30,30
DHANILOANS,20210412,1199.11,1199.11,1181.0,1181.0,17,17
DHANILOANS,20210412,1199.11,1199.11,1181.0,1181.0,100,100
DHANILOANS,20210412,1199.11,1199.11,1181.0,1181.0,228,228
DHANILOANS,20210412,1199.11,1199.11,1181.0,1181.0,106,106
DHANILOANS,20210412,990.0,990.0,980.0,985.88,148,145
DHANILOANS,20210412,990.0,990.0,980.0,985.88,200,100
DHANILOANS,20210412,990.0,990.0,980.0,985.88,30,30
DHANILOANS,20210412,990.0,990.0,980.0,985.88,30,30
DHANILOANS,20210412,990.0,990.0,980.0,985.88,17,17
DHANILOANS,20210412,990.0,990.0,980.0,985.88,100,100
DHANILOANS,20210412,990.0,990.0,980.0,985.88,228,228
